##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	WT_rep2_ERR458879.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1450012
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.371577614530086	31.0	30.0	31.0	27.0	34.0
2	28.2749694485287	31.0	27.0	31.0	16.0	34.0
3	27.11813419475149	31.0	25.0	31.0	16.0	34.0
4	30.54153896657407	35.0	28.0	37.0	19.0	37.0
5	33.11389560913979	35.0	32.0	37.0	28.0	37.0
6	34.297456158983515	35.0	33.0	37.0	30.0	37.0
7	34.80034785919013	35.0	35.0	37.0	32.0	37.0
8	34.92080479333964	35.0	35.0	37.0	32.0	37.0
9	36.56009605437748	38.0	35.0	39.0	32.0	39.0
10	36.668425502685494	39.0	35.0	39.0	32.0	39.0
11	36.617826611090116	39.0	35.0	39.0	32.0	39.0
12	36.57721729199483	38.0	35.0	39.0	32.0	39.0
13	36.57243733155312	38.0	35.0	39.0	32.0	39.0
14	37.69861145976723	39.0	36.0	41.0	32.0	41.0
15	37.69746388305752	39.0	36.0	41.0	32.0	41.0
16	37.64783325931096	39.0	36.0	41.0	32.0	41.0
17	37.52574806277465	39.0	36.0	41.0	32.0	41.0
18	37.56792219650596	39.0	36.0	41.0	32.0	41.0
19	37.58755030992847	39.0	36.0	41.0	32.0	41.0
20	37.583650342204066	39.0	36.0	41.0	32.0	41.0
21	37.40503251007578	39.0	36.0	40.0	32.0	41.0
22	37.46231893253297	39.0	36.0	40.0	32.0	41.0
23	37.372552778873555	39.0	36.0	40.0	32.0	41.0
24	37.484413232442215	39.0	36.0	41.0	32.0	41.0
25	37.44446942508062	39.0	36.0	41.0	32.0	41.0
26	37.299533383172005	39.0	36.0	40.0	31.0	41.0
27	37.31098087464104	39.0	36.0	40.0	31.0	41.0
28	37.28987966996135	39.0	36.0	40.0	31.0	41.0
29	37.246406926287506	39.0	36.0	40.0	31.0	41.0
30	37.157954554858854	39.0	36.0	40.0	31.0	41.0
31	37.092915782765935	39.0	36.0	40.0	31.0	41.0
32	37.06760288880368	39.0	36.0	40.0	31.0	41.0
33	37.02194878387213	39.0	36.0	40.0	30.0	41.0
34	36.98595184039856	39.0	36.0	40.0	30.0	41.0
35	36.93610190812214	39.0	36.0	40.0	30.0	41.0
36	36.8607335663429	39.0	36.0	40.0	30.0	41.0
37	36.804342308891236	39.0	35.0	40.0	30.0	41.0
38	36.767947437676376	39.0	35.0	40.0	30.0	41.0
39	36.65639456776909	39.0	35.0	40.0	30.0	41.0
40	36.59664816567035	38.0	35.0	40.0	30.0	41.0
41	36.53006595807483	38.0	35.0	40.0	30.0	41.0
42	36.42894403632522	38.0	35.0	40.0	30.0	41.0
43	36.58926822674571	39.0	35.0	40.0	30.0	41.0
44	36.61120114868015	39.0	35.0	40.0	30.0	41.0
45	36.592559923642014	39.0	35.0	40.0	30.0	41.0
46	36.56123535529361	39.0	35.0	40.0	30.0	41.0
47	36.46099066766344	39.0	35.0	40.0	30.0	41.0
48	36.35608394965007	39.0	35.0	40.0	30.0	41.0
49	36.206553463005825	39.0	35.0	40.0	30.0	41.0
50	36.020695001144816	39.0	35.0	40.0	30.0	41.0
51	35.09302198878354	38.0	34.0	40.0	27.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
2103	22	0.719850758879339
2103	23	0.7555290235458401
2103	24	0.8447856534678522
2103	25	0.598318920742102
2103	26	-3.2033688013573567
2103	27	-1.0785992930111306
2103	28	-0.1057232668213004
2103	29	0.28093717084303194
2103	30	0.5245903663450378
2103	31	0.6898625227001958
2103	32	0.5378218720389611
2103	33	0.6140031830261421
2103	34	0.6389930249198059
2103	35	0.6630048938343194
2103	36	0.5297102367989126
2103	37	0.6399252532282418
2103	38	0.6365519306770935
2103	39	0.6873272398298838
2103	40	0.619536900481954
2103	41	0.6023447832316364
2103	42	0.5310882628829603
2103	43	0.670998780466995
2103	44	0.7057621101850202
2103	45	0.7914177197951986
2103	46	0.720234254090343
2103	47	0.7363546750962087
2103	48	0.740306330733496
2103	49	0.6573465765503599
2103	50	0.8469155048128627
2103	51	1.04082588848933
2104	1	1.0735145703892393
2104	2	3.622927624690842
2104	3	0.8736989370522465
2104	4	1.9392275860250194
2104	5	1.258394296341379
2104	6	0.7744476919092307
2104	7	0.589246899105845
2104	8	0.6003273544326504
2104	9	0.6978105025781076
2104	10	0.5956830222817615
2104	11	0.6547196130958781
2104	12	0.6255493648488297
2104	13	0.5910062823437912
2104	14	0.7798989676964965
2104	15	0.675461542075162
2104	16	0.6397302821064059
2104	17	0.6372326349155912
2104	18	0.6203800107528963
2104	19	0.8035327281383289
2104	20	0.6520544817415725
2104	21	-9.682034581548109
2104	22	-3.7208385656107836
2104	23	-1.148706127645319
2104	24	-0.17121801522719693
2104	25	0.2819769492112272
2104	26	0.5475821013430533
2104	27	0.6269701939859686
2104	28	0.4207693099619121
2104	29	0.47668979489110086
2104	30	0.5750846457270598
2104	31	0.5664206254679982
2104	32	0.6976542851370695
2104	33	0.6201285482646242
2104	34	0.6794436815414784
2104	35	0.6079576828216418
2104	36	0.5340373587291793
2104	37	0.5623018227323442
2104	38	0.4339604080736379
2104	39	0.7836102158053819
2104	40	0.5469667933791129
2104	41	0.49092558985048385
2104	42	0.638910652944034
2104	43	0.49518581804007766
2104	44	0.7197626283121892
2104	45	0.7467016984544372
2104	46	0.7893332892210125
2104	47	0.7870513281087241
2104	48	0.8769560368641862
2104	49	0.8170918961455129
2104	50	0.8219678084201831
2104	51	1.1998921954651038
2105	1	0.4393220437948422
2105	2	-0.8845859763091042
2105	3	-0.72504886288419
2105	4	-0.01636585024057169
2105	5	0.14412185969920444
2105	6	0.2130475567672363
2105	7	0.09067109806903773
2105	8	0.21342464331334554
2105	9	0.33558656214741234
2105	10	0.2974325235116595
2105	11	0.43281432466387315
2105	12	0.38136567857055326
2105	13	0.34766523042630126
2105	14	0.34354123135157977
2105	15	0.32099758305576387
2105	16	0.45902660896841496
2105	17	0.6440491596297448
2105	18	0.3877955670384665
2105	19	0.5424910130635894
2105	20	0.6277122306391973
2105	21	0.6815995361963516
2105	22	0.6285709226390708
2105	23	0.6439210220070777
2105	24	0.4470719578245266
2105	25	0.4635105704557603
2105	26	0.35853354370338764
2105	27	0.3565907280906302
2105	28	0.605791651123333
2105	29	0.5086371215634813
2105	30	0.3877287014824802
2105	31	0.33336078106824374
2105	32	0.24207086433534641
2105	33	0.30368662860733764
2105	34	0.4609509955008946
2105	35	0.48861074448218034
2105	36	0.6514352877983285
2105	37	0.5258315125734612
2105	38	0.44927805852594105
2105	39	0.46383114358453525
2105	40	0.5850008512978775
2105	41	0.5366548625141476
2105	42	0.3994262223164782
2105	43	0.34759927775521504
2105	44	0.47370070870832137
2105	45	0.41457623006457567
2105	46	0.4301500436231436
2105	47	0.5323587494339179
2105	48	0.39786365155460146
2105	49	0.2315217758798198
2105	50	0.30887092015804285
2105	51	0.6802305044808961
2106	1	0.6629549380370037
2106	2	0.1337845627302876
2106	3	0.6398419318069948
2106	4	0.712187489760705
2106	5	0.8041163267248095
2106	6	0.5490381365236416
2106	7	0.2971563824852055
2106	8	0.3618686716024513
2106	9	0.43876412097073114
2106	10	0.4490009089471698
2106	11	0.4676330488167295
2106	12	0.3650001333952346
2106	13	0.2551375832881959
2106	14	0.3799290502956367
2106	15	0.3582667764474081
2106	16	0.41920018830629857
2106	17	0.5998758072856845
2106	18	0.4200279803374656
2106	19	0.5343568313408511
2106	20	0.47083786462584953
2106	21	0.6995494273102594
2106	22	0.577464327759202
2106	23	0.6549511483433292
2106	24	0.302091358702711
2106	25	0.5415609772712457
2106	26	0.4332205405041947
2106	27	0.430622989587512
2106	28	0.27489814669340973
2106	29	0.3065675763314104
2106	30	0.39089881207102906
2106	31	0.26696083214185506
2106	32	0.41272694741508786
2106	33	0.4430863718205771
2106	34	0.5711015207787895
2106	35	0.6176177174486384
2106	36	0.5224123543288002
2106	37	0.2675384351756591
2106	38	0.36208795829397644
2106	39	0.427133336202985
2106	40	0.2938646053500662
2106	41	0.4669571189746051
2106	42	0.5104957178936473
2106	43	0.47292469467902265
2106	44	0.6761086166055748
2106	45	0.690631573995681
2106	46	0.49542885587797514
2106	47	-1.1481059494800618
2106	48	-0.26097492037052206
2106	49	-0.005194829427573211
2106	50	0.10373199284571655
2106	51	0.11326839116841825
2107	1	0.07018668090836755
2107	2	-2.885444975775009
2107	3	-2.974801103107321
2107	4	-1.8934087557061225
2107	5	-0.5478444924460675
2107	6	0.024333237142286634
2107	7	0.11640547585077599
2107	8	0.24094674882637435
2107	9	0.17474150844140013
2107	10	0.2233449322707841
2107	11	0.22110136994308505
2107	12	0.30785372082323903
2107	13	0.2113009197029001
2107	14	0.3238777098988521
2107	15	0.2775016480964183
2107	16	0.3541589453282725
2107	17	0.37954408574689324
2107	18	0.394759545437374
2107	19	0.3955724325639167
2107	20	0.29136869019649936
2107	21	0.39685085659277064
2107	22	0.3657882984624692
2107	23	0.3674982577794381
2107	24	0.41192567570477223
2107	25	0.28190265401163117
2107	26	0.28791904011309555
2107	27	0.4707708954397489
2107	28	0.183985823576009
2107	29	0.2102705557810367
2107	30	-0.037981938835606854
2107	31	0.2482397200036175
2107	32	0.36092434484096003
2107	33	0.31768283061315117
2107	34	0.5087641816619524
2107	35	0.45101208564887685
2107	36	0.35796309030263274
2107	37	0.2721462713414837
2107	38	0.29845466525550535
2107	39	0.4688100765855481
2107	40	0.466958895330869
2107	41	0.3384336886965684
2107	42	-1.0005989987386528
2107	43	-0.5185956068213713
2107	44	-0.005572034749043553
2107	45	0.2375259066416362
2107	46	0.340886795151242
2107	47	0.2821525302184398
2107	48	0.2372455873447592
2107	49	0.3225890715892774
2107	50	0.4935261334984915
2107	51	0.6543833737468105
2108	1	0.966392642967989
2108	2	3.423972368398431
2108	3	1.874182636730076
2108	4	2.298190160283035
2108	5	1.2157733937327961
2108	6	0.6608508523184398
2108	7	0.3551588633846521
2108	8	0.3658112474713633
2108	9	0.29899625098882865
2108	10	0.26833138213528684
2108	11	0.2406813157425418
2108	12	0.2280434227202548
2108	13	0.18995945628826405
2108	14	0.041357384695594135
2108	15	0.13061817926173092
2108	16	0.1599177529163498
2108	17	0.3141646819528532
2108	18	0.3677947757896831
2108	19	0.4537702645422357
2108	20	0.3551220777303712
2108	21	0.5013224013082151
2108	22	0.4102327429069135
2108	23	0.5483925667225265
2108	24	0.5197847542955571
2108	25	0.37411132609835107
2108	26	0.4202361132838277
2108	27	0.29136710140180355
2108	28	0.16366062032397366
2108	29	0.3657583606590791
2108	30	0.13451128609664664
2108	31	0.2919389069954903
2108	32	0.22081594375694635
2108	33	0.2744578983638277
2108	34	0.32434683748851256
2108	35	0.17357306125862948
2108	36	0.36649967566848574
2108	37	0.24884003827915535
2108	38	0.22670669777583186
2108	39	0.21921658065058836
2108	40	0.3846418221601411
2108	41	0.28850143937407324
2108	42	0.20665032375457315
2108	43	0.1368244473791691
2108	44	0.2944957159284627
2108	45	0.49653674675003856
2108	46	0.5177838141214295
2108	47	0.4272067307604459
2108	48	0.5485599504883893
2108	49	0.6088356840553999
2108	50	0.5734041822789848
2108	51	0.671998549898575
2109	1	-0.35519201796532585
2109	2	-2.17305130126023
2109	3	-1.675056832543227
2109	4	-3.135743138587525
2109	5	-1.1418060664548726
2109	6	-0.3272156295024473
2109	7	-0.11183676610921367
2109	8	0.029714626389541365
2109	9	0.05614336003217346
2109	10	-0.023668555205127007
2109	11	0.026551579069455045
2109	12	0.03443470050586939
2109	13	-0.13009004478477948
2109	14	-0.029225506104410215
2109	15	-0.04846291790762791
2109	16	0.10987467445088583
2109	17	0.12870170593581065
2109	18	0.06114502721126769
2109	19	0.10329013546348875
2109	20	0.11173658029158418
2109	21	0.27264937469355743
2109	22	0.17050656529831087
2109	23	0.05930316715801354
2109	24	0.08103606623064508
2109	25	-0.1172244196290464
2109	26	-0.1638295539624366
2109	27	-0.05120852088620609
2109	28	0.1198803674925415
2109	29	0.08234591959825366
2109	30	0.2547174361350244
2109	31	0.14099196400004388
2109	32	0.18491200090248583
2109	33	0.14231509716703528
2109	34	0.13130831750793703
2109	35	5.605450063015383E-4
2109	36	0.1325507119013949
2109	37	0.0016166411896918476
2109	38	0.0325340392862401
2109	39	0.04160798375536956
2109	40	-0.008484421241021778
2109	41	-0.11575314652438351
2109	42	0.16779511439323613
2109	43	0.13875436263208485
2109	44	0.21862122307948795
2109	45	0.15389219891727635
2109	46	0.15749745981280228
2109	47	0.16090348969335366
2109	48	0.12378121715192236
2109	49	0.24075134425246603
2109	50	-0.15859763484901634
2109	51	0.12967356595509472
2110	1	-0.2313082050082329
2110	2	-2.6233639372226882
2110	3	-2.0653400488193583
2110	4	-3.0742584803324
2110	5	-1.4145124704161702
2110	6	-0.5144039776492164
2110	7	-0.1549399214741669
2110	8	-0.13934829444664132
2110	9	0.1352843880637451
2110	10	0.22269977098046212
2110	11	-0.04777746561946117
2110	12	0.012881258195385215
2110	13	0.09154875605223367
2110	14	0.050746317294603216
2110	15	-0.16534650296573972
2110	16	0.03347837884518867
2110	17	0.09306493547151717
2110	18	0.008693455744221978
2110	19	0.16330256631686524
2110	20	0.1079186508573926
2110	21	0.009525915601422241
2110	22	0.13880167375750574
2110	23	0.24015758114686747
2110	24	0.1967250462791199
2110	25	0.05533695770950686
2110	26	0.3833832415293017
2110	27	0.12498017946807494
2110	28	0.1877938487530315
2110	29	0.05699360849543211
2110	30	-0.021876510039383845
2110	31	-0.08281063404830746
2110	32	0.14117611510059902
2110	33	0.22846961267452315
2110	34	0.15593176624102512
2110	35	0.3269640919431325
2110	36	0.12568142232466073
2110	37	0.14161912736036442
2110	38	0.05203058972443131
2110	39	0.19214603252575557
2110	40	-0.004248815133330197
2110	41	0.01669096643063739
2110	42	0.0552507258876318
2110	43	-0.07572385229737222
2110	44	0.003912623000765336
2110	45	0.10198302701928696
2110	46	0.010662562263753728
2110	47	0.09561830519876935
2110	48	0.053850622749955335
2110	49	0.04683376081036528
2110	50	0.10862054734585769
2110	51	0.2656186215831582
2111	1	0.14626661038236222
2111	2	-1.305699936568118
2111	3	-0.7841446389967075
2111	4	-1.1730675706836173
2111	5	-0.497644591429939
2111	6	-0.15647201209600325
2111	7	-0.22532550455350986
2111	8	-0.15418332216361819
2111	9	-0.343020682813993
2111	10	-0.06936274052566205
2111	11	-0.14138026390939729
2111	12	-0.12869993925997392
2111	13	-0.15371562916265447
2111	14	-0.2792596147527746
2111	15	-0.3432911508271346
2111	16	-0.17807847676059652
2111	17	-0.22687942601517364
2111	18	0.020199173010567506
2111	19	0.08269176999064598
2111	20	-0.025018939913159954
2111	21	0.06473445774964404
2111	22	-0.02100972804664991
2111	23	-0.06729225214214551
2111	24	-0.2027177503743829
2111	25	-0.14017964179547704
2111	26	-0.11152378896959902
2111	27	-0.05318784065998017
2111	28	-0.10743351230409814
2111	29	-0.10590286705021157
2111	30	0.01913561997473323
2111	31	-0.2814303079902558
2111	32	-0.10516749362974309
2111	33	-0.05714046771494452
2111	34	-2.5495006391906827E-4
2111	35	-0.13002283709730733
2111	36	-0.11231313655601838
2111	37	0.08322937139252673
2111	38	-0.005457904149196224
2111	39	-0.02648509640422958
2111	40	-0.044747107112797835
2111	41	-0.010831278747019724
2111	42	0.0028232911912908776
2111	43	-0.026131527139355626
2111	44	0.07983751100780268
2111	45	0.10000908711706558
2111	46	-0.03247610445745863
2111	47	-0.08378889917048582
2111	48	-0.17517263496682034
2111	49	0.0061689623976945995
2111	50	-2.069075363632521
2111	51	-1.7600172325293855
2112	1	-0.019370397373613457
2112	2	-1.2517806091706376
2112	3	-0.5260409804373332
2112	4	-2.2508112825801128
2112	5	-0.7477418681388812
2112	6	-0.45026345332363604
2112	7	-0.3842941264301203
2112	8	-0.28691235638550694
2112	9	-0.39197547208792827
2112	10	-0.12085938992960621
2112	11	-0.12784084099179438
2112	12	-0.23642647148752616
2112	13	-0.25786586675867795
2112	14	-0.5315466036763112
2112	15	-0.2033966540103762
2112	16	-0.3474578866553699
2112	17	-0.1017323689626437
2112	18	-0.1675010643985857
2112	19	-0.2554358412712787
2112	20	-0.2612200778326397
2112	21	-0.2205904838324244
2112	22	-0.13890287025668613
2112	23	-0.04746732114943342
2112	24	-0.18993993037761214
2112	25	-0.22508258725532215
2112	26	-0.1855907111926669
2112	27	-0.1542326984075828
2112	28	-0.5607280263129866
2112	29	-0.24555027894990644
2112	30	-0.3976933129630993
2112	31	-0.1584580134766611
2112	32	-0.17515149332410118
2112	33	-0.2739834367371401
2112	34	-0.16292029451483359
2112	35	-0.13474070557255402
2112	36	-0.25368017642473006
2112	37	-0.3851252797630238
2112	38	-0.6168635100284021
2112	39	-0.31688960555862167
2112	40	-0.30430669797339505
2112	41	-0.37914062407995885
2112	42	-0.5281833742877069
2112	43	-0.33764539358642764
2112	44	-0.2880632098572562
2112	45	-0.5969522667255589
2112	46	-0.3461813441941999
2112	47	-0.6620697612186177
2112	48	-0.5728950518808844
2112	49	-0.3359319404381296
2112	50	-0.13290341910744274
2112	51	-0.2743450432033683
2113	1	-0.4544003132230472
2113	2	-3.325163928249655
2113	3	-2.931637325502926
2113	4	-3.5591640391282198
2113	5	-1.6750562363993886
2113	6	-0.8949576139720676
2113	7	-0.7458897173375973
2113	8	-0.3554091316308998
2113	9	-0.7704448954393257
2113	10	-0.6288108396346388
2113	11	-0.5892831410647474
2113	12	-0.4161447187439151
2113	13	-0.40882272763927574
2113	14	-0.5610352790085074
2113	15	-0.6888540627485895
2113	16	-0.5855650955143616
2113	17	-0.46033091001280013
2113	18	-0.5168097072509781
2113	19	-0.4555919556446426
2113	20	-0.5041204715796823
2113	21	-0.221302744275647
2113	22	-0.6225559465933372
2113	23	-0.5091851439641744
2113	24	-0.532729841782249
2113	25	-0.4113883327925336
2113	26	-0.6846521122326408
2113	27	-0.4597118210703073
2113	28	-0.5410930461278483
2113	29	-0.7201807824597495
2113	30	-0.6383635664349114
2113	31	-0.6324422909194141
2113	32	-0.6095529440765759
2113	33	-0.7038799768090769
2113	34	-0.5530951080018767
2113	35	-0.3459391338633182
2113	36	-0.3730165901478557
2113	37	-0.33561179372178174
2113	38	-0.4843407145063523
2113	39	-0.5886579515022419
2113	40	-0.5977693858184239
2113	41	-0.6304246511385685
2113	42	-0.4841830755390859
2113	43	-0.5917748191420031
2113	44	-0.7275342790585455
2113	45	-0.5052223209101854
2113	46	-0.8856872066805721
2113	47	-0.8274585488547999
2113	48	-1.0046410098939518
2113	49	-1.0191431784870488
2113	50	-0.8197943658400177
2113	51	-0.6449076469798101
2114	1	0.7272834279402787
2114	2	2.89510668158276
2114	3	4.429986429520593
2114	4	3.1457363227412074
2114	5	1.4679902208492805
2114	6	0.45559639355981574
2114	7	-0.26105670383431345
2114	8	-0.22167429021485674
2114	9	-0.3160426842106503
2114	10	-0.7193478180168995
2114	11	-0.5983034688118636
2114	12	-0.45916892926517505
2114	13	-0.37271420842306213
2114	14	-0.4333102549612349
2114	15	-0.7469924437950226
2114	16	-0.8162324493221504
2114	17	-0.7028866588712575
2114	18	-0.7372859792756401
2114	19	-0.6952868393774807
2114	20	-0.5640714007406586
2114	21	-0.447448730821975
2114	22	-0.6831998853204055
2114	23	-0.5385684294697128
2114	24	-0.5638384490250843
2114	25	-0.6310411558062157
2114	26	-0.6831908703530942
2114	27	-0.7889809920676214
2114	28	-0.4730940832414703
2114	29	-0.5563528408902201
2114	30	-0.4299421397955001
2114	31	-0.46694664503609573
2114	32	-0.5499965342182378
2114	33	-0.5233637887138016
2114	34	-0.6358385296125704
2114	35	-0.7527285469818423
2114	36	-0.5868164432234266
2114	37	-0.746591273916593
2114	38	-0.7516807581355494
2114	39	-0.6477270139867386
2114	40	-0.4389709651760185
2114	41	-0.6003163463872099
2114	42	-0.6330985075657267
2114	43	-0.6638214060298822
2114	44	-0.7149232654880464
2114	45	-0.60756446917582
2114	46	-0.4655889689734849
2114	47	-0.5931028797004458
2114	48	-0.8609279510649586
2114	49	-0.7568174511871106
2114	50	-0.9135755252626296
2114	51	-0.8637002098508191
2115	1	-2.363378618733549
2115	2	-2.6639751426556266
2115	3	-2.1424198450842127
2115	4	-1.0001042492538552
2115	5	-2.2487042316528765
2115	6	-1.8510620064223389
2115	7	-1.465271437871273
2115	8	-1.41482144251205
2115	9	-0.8779137175568437
2115	10	-2.223469472161348
2115	11	-3.728170638704981
2115	12	-2.8970141935068767
2115	13	-1.5968454893235133
2115	14	-2.928209986878393
2115	15	-1.401763266436383
2115	16	-0.4856745118705632
2115	17	-2.778676642582276
2115	18	-1.777684883993068
2115	19	-2.1246305942585977
2115	20	-2.6459514233093486
2115	21	-0.603990302788354
2115	22	-0.8279215860047984
2115	23	-2.1508619881498916
2115	24	-0.807079796898428
2115	25	-0.3397090614130036
2115	26	-0.10780253275360252
2115	27	-2.2100479681505476
2115	28	-0.9780572816195914
2115	29	-0.4657800489078383
2115	30	-1.5639835603476655
2115	31	-0.3369487807733549
2115	32	-0.23993370529078817
2115	33	-2.822567828126118
2115	34	-2.5891312308101746
2115	35	-1.1451081089325683
2115	36	-0.20571166140333474
2115	37	-0.24507553799572435
2115	38	-0.07047142081975721
2115	39	-2.7229607497099764
2115	40	-0.7671046814544837
2115	41	-0.3263203819743339
2115	42	4.8707652653234845E-4
2115	43	-0.3490631427986699
2115	44	-0.29178749316401564
2115	45	0.1534082794542826
2115	46	0.11395449327974916
2115	47	0.14045433415060415
2115	48	0.2914361825748131
2115	49	0.37731003638895544
2115	50	-0.014724998181797844
2115	51	0.17021338523252183
2201	1	2.104654679793967
2201	2	4.509140668679564
2201	3	5.745020718942673
2201	4	5.840436190219975
2201	5	3.110710455252942
2201	6	1.8333225489980194
2201	7	1.276595937568473
2201	8	1.0672118502624315
2201	9	1.1213628391406871
2201	10	1.1133760849187624
2201	11	1.0972752928972724
2201	12	1.0461904733496397
2201	13	1.0158592106129163
2201	14	1.2716286406791824
2201	15	1.25999031410457
2201	16	1.3649452330976928
2201	17	1.4961138752765635
2201	18	1.3041116716689203
2201	19	1.3427123408788901
2201	20	1.2907652659379565
2201	21	1.4687970106337502
2201	22	1.4112433044143913
2201	23	1.4671297447485117
2201	24	1.1901213548578227
2201	25	1.3404614008140499
2201	26	1.3795350520676095
2201	27	1.4682153652115488
2201	28	1.4758278821835091
2201	29	1.5829581681711744
2201	30	1.3766509411380525
2201	31	1.3838265548439281
2201	32	1.3278240231835383
2201	33	1.3045999848314267
2201	34	1.3437855832778425
2201	35	1.292170938826196
2201	36	1.2577465414081743
2201	37	1.226551964931133
2201	38	1.1674508154973822
2201	39	1.186746910159492
2201	40	1.1820989556099732
2201	41	1.123275899268208
2201	42	1.1509402713269452
2201	43	1.262683677934092
2201	44	1.2418806664134863
2201	45	1.3764445551739115
2201	46	1.331820234859471
2201	47	1.229577371289281
2201	48	1.34732397551182
2201	49	1.625498551618655
2201	50	1.6869416541022986
2201	51	1.7020089341145663
2202	1	2.010546552975555
2202	2	4.316953154062141
2202	3	5.595792051022418
2202	4	5.748652818062766
2202	5	2.995721634656647
2202	6	1.7072899743673204
2202	7	1.1829696009514876
2202	8	0.9411231447344761
2202	9	1.017043566597117
2202	10	0.8492708581967108
2202	11	0.9065471816084099
2202	12	0.9737208074220334
2202	13	0.9594850794724294
2202	14	1.1743537957407852
2202	15	1.1490756611338426
2202	16	1.199012945670077
2202	17	1.3328711933422923
2202	18	1.2237556146773514
2202	19	1.1827626715834256
2202	20	1.2873225709064755
2202	21	1.3166963118040798
2202	22	1.130457846058846
2202	23	1.257284385370447
2202	24	1.1370776569543182
2202	25	1.0961797359716385
2202	26	1.2654349706778092
2202	27	1.1901195123493409
2202	28	1.0544392037854848
2202	29	1.207797961235265
2202	30	1.1257879285927999
2202	31	1.2117245462933184
2202	32	1.1077394526316766
2202	33	1.0252037661828695
2202	34	1.1941312560534172
2202	35	1.1365433486191634
2202	36	1.0558670918651742
2202	37	1.011505142407671
2202	38	0.9014839140164668
2202	39	0.9775236682259703
2202	40	0.9601807757478724
2202	41	1.0017805721654014
2202	42	0.9865936817467116
2202	43	1.161175627827916
2202	44	1.1832332339342742
2202	45	1.1493529776150453
2202	46	1.1697235587441028
2202	47	1.3446363555071414
2202	48	1.2903090166277025
2202	49	1.3183549594283335
2202	50	1.377510727848943
2202	51	1.5575841354841629
2203	1	1.8849688292231903
2203	2	4.265581111076877
2203	3	5.585801794362208
2203	4	5.818758691079346
2203	5	2.8329360073914884
2203	6	1.634635919226831
2203	7	1.0192259362211402
2203	8	0.8902641950102108
2203	9	0.904530214567238
2203	10	0.8194968809634346
2203	11	0.7643561499255185
2203	12	0.7477113742098354
2203	13	0.7423557646618093
2203	14	0.9788460037850442
2203	15	0.9830186322253098
2203	16	1.048749954509212
2203	17	1.162910408679977
2203	18	1.075238325804854
2203	19	1.0224489291285863
2203	20	0.9735564120490494
2203	21	1.0613899447562218
2203	22	1.1404137812737787
2203	23	1.3276490272693735
2203	24	1.0998941982118993
2203	25	0.9880005158042593
2203	26	1.2929664488752977
2203	27	1.2554749516564314
2203	28	1.1400388636328032
2203	29	1.1053326444137568
2203	30	0.9843453019503698
2203	31	1.0604501836228053
2203	32	0.9317294515106695
2203	33	0.9586823854039679
2203	34	0.9758229131767493
2203	35	0.9562315617459589
2203	36	0.9803396650797254
2203	37	1.0544173195083033
2203	38	0.8260898223421549
2203	39	1.0889708332005128
2203	40	0.875888046906546
2203	41	0.9890085500199248
2203	42	1.0968660162420392
2203	43	1.0740831085696314
2203	44	1.1005871937154694
2203	45	1.2980060707674
2203	46	1.0372087054596406
2203	47	1.1329421748933797
2203	48	1.1321283890341505
2203	49	1.1623074466960688
2203	50	1.266489000645663
2203	51	0.936286221882348
2204	1	1.527739052797667
2204	2	3.0648779896406424
2204	3	3.023182562859752
2204	4	3.9553782500687973
2204	5	2.3157190773157694
2204	6	1.405667400430474
2204	7	0.9982881263181156
2204	8	0.7993506935018431
2204	9	0.9820853052893099
2204	10	0.8995608595823867
2204	11	0.8501711904381892
2204	12	0.839280113387538
2204	13	0.7192186238131342
2204	14	0.9945748719746916
2204	15	0.8976499970946037
2204	16	0.9213641049533621
2204	17	1.1218616803552308
2204	18	1.018400874581829
2204	19	1.032048622419346
2204	20	0.9962281627623639
2204	21	0.028638344697476725
2204	22	0.5756200044759439
2204	23	0.8138390693970692
2204	24	0.907421758404773
2204	25	0.9474757139378482
2204	26	0.9275297217624043
2204	27	0.9862015377205182
2204	28	0.9693503736405376
2204	29	1.146251379913167
2204	30	1.0386583083258216
2204	31	0.9765821350418804
2204	32	0.8860081007560154
2204	33	1.0438648644805255
2204	34	1.0108049580825451
2204	35	0.9434782899742018
2204	36	1.1411239146954841
2204	37	1.151558611162372
2204	38	1.0875106676541222
2204	39	0.9761832042986498
2204	40	0.9600221457121734
2204	41	1.1399122902009182
2204	42	1.0328293883244868
2204	43	1.2630230658592083
2204	44	1.298614783308345
2204	45	1.2107139109695666
2204	46	1.1838809550500855
2204	47	1.0156258912748726
2204	48	1.1980898600044867
2204	49	1.3503709412038063
2204	50	1.2782131405770087
2204	51	1.2883771947112095
2205	1	1.435316393238356
2205	2	2.884140059277218
2205	3	2.8530775054909725
2205	4	3.8535675919916272
2205	5	2.153534376976431
2205	6	1.1838580917805075
2205	7	0.8373070369790625
2205	8	0.7531746328423026
2205	9	0.7954910281431751
2205	10	0.5850559390522179
2205	11	0.7386468869475493
2205	12	0.650637160394723
2205	13	0.7527290276459553
2205	14	0.847421229371605
2205	15	0.8675547035565501
