##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	WT_rep1_ERR458494.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1078049
Sequences flagged as poor quality	0
Sequence length	51
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2214	5	-0.011658048128857956
2214	6	-0.17782526638779927
2214	7	-0.15917393941045788
2214	8	-0.13801721434143843
2214	9	-0.2411002953002921
2214	10	-0.08946476043026763
2214	11	0.0033244120884177164
2214	12	-0.1276024225963539
2214	13	-0.1564510852191745
2214	14	-0.25676702901959203
2214	15	-0.39246695638822615
2214	16	-0.32621038949098136
2214	17	-0.2889842094633366
2214	18	-0.43927131911778616
2214	19	-0.03264728651059556
2214	20	-0.39635636574327293
2214	21	0.05219201308841548
2214	22	-0.312727223909647
2214	23	-0.03348308399688449
2214	24	-0.053621671625556644
2214	25	-0.1434474176285292
2214	26	-0.20604302532620977
2214	27	-0.5238434959806852
2214	28	-0.018536310822469204
2214	29	-0.20472699855000087
2214	30	-0.0026740402927742934
2214	31	-0.054397022450103805
2214	32	-0.011254234396020024
2214	33	0.011685712694003314
2214	34	-0.09740674941021865
2214	35	-0.09790023503781242
2214	36	-0.10431433055263284
2214	37	-0.03132297755195168
2214	38	-0.04509430983763707
2214	39	-0.4471794855904321
2214	40	-0.15497766221410814
2214	41	-0.1398620283945604
2214	42	-0.10369706528610578
2214	43	-0.32285045519333266
2214	44	-0.22051598903920677
2214	45	-0.04940917842741044
2214	46	-0.11401426547648441
2214	47	0.11493141128539008
2214	48	0.13779894717693963
2214	49	0.050460266484890326
2214	50	-0.08333700117621134
2214	51	-0.31914080315551985
2215	1	-0.22891291021810645
2215	2	-3.0254869220479996
2215	3	-2.9332915447562264
2215	4	-2.2922009784428283
2215	5	-0.9275605915183718
2215	6	-0.44555043095316194
2215	7	-0.7818696184083294
2215	8	-0.477655053281147
2215	9	-0.46638572533498746
2215	10	-0.481826654505916
2215	11	-0.5189011574637874
2215	12	-0.4807897321668477
2215	13	-0.6102672518608898
2215	14	-0.9477638739105316
2215	15	-0.8623211430862554
2215	16	-0.660451711137128
2215	17	-0.708298022851892
2215	18	-0.625848485797377
2215	19	-0.31297123990373876
2215	20	-0.5070999720924547
2215	21	-0.22369241864018363
2215	22	-0.26969759763402834
2215	23	-0.23751617566101402
2215	24	-0.22482467195568034
2215	25	-0.6100184147981338
2215	26	-0.4353792257378757
2215	27	-0.6766759685290751
2215	28	-0.9016890386659
2215	29	-0.4419654032085205
2215	30	-0.11588364668885731
2215	31	-0.27697562507412954
2215	32	-0.5180903040212854
2215	33	-0.5043523073623177
2215	34	-0.20488159783329252
2215	35	-0.26810294493193254
2215	36	-0.2430543434328385
2215	37	-0.22771543776131864
2215	38	-0.30660666960304894
2215	39	-0.014617461269573084
2215	40	-0.4006883194112376
2215	41	-0.20965055130201904
2215	42	-0.4544436301137651
2215	43	-0.7963955241854137
2215	44	-0.764984265671373
2215	45	-0.5084180159798848
2215	46	-0.6143498002304923
2215	47	-0.6163377218623793
2215	48	-0.506980691275345
2215	49	-0.23779114645917332
2215	50	-0.3545825747331861
2215	51	-0.9773454396685608
2216	1	-2.501465452844009
2216	2	-1.7285157871699326
2216	3	-6.409267488710757
2216	4	0.33928087822323505
2216	5	0.10501263760053092
2216	6	-0.29130543463195124
2216	7	-0.44981941634181055
2216	8	-1.603989278763919
2216	9	-1.0148123789215333
2216	10	-0.6227773801326464
2216	11	-1.0298015530663136
2216	12	-1.2283158835194712
2216	13	-1.117062338285642
2216	14	-1.525314230592592
2216	15	-1.3524950589114226
2216	16	-0.7758855410173808
2216	17	-0.7826680978137759
2216	18	-1.4969417776155538
2216	19	-1.2724299788807159
2216	20	-2.203269771945301
2216	21	-3.736658797757485
2216	22	-2.6856560540377785
2216	23	-1.416257072004619
2216	24	-1.433267746778938
2216	25	-0.9482079201350331
2216	26	-1.0881527086395266
2216	27	-1.494154988799707
2216	28	-1.4753553463401659
2216	29	-1.570714830064702
2216	30	-1.1714039546403612
2216	31	-1.4602616851502646
2216	32	-1.943888173525771
2216	33	-2.1526526027313153
2216	34	-1.7488403954575489
2216	35	-1.8709329424794134
2216	36	-1.6266954860949951
2216	37	-1.2769951426055783
2216	38	-1.008417270897553
2216	39	-1.3092533683296352
2216	40	-1.3191072955364618
2216	41	-1.532988967399099
2216	42	-1.575534256146753
2216	43	-1.6975322149863246
2216	44	-2.465589932064354
2216	45	-1.7676976141927412
2216	46	-2.051162694100249
2216	47	-1.3880585395120093
2216	48	-1.1145104680958084
2216	49	-1.758235053007411
2216	50	-1.5482865232941947
2216	51	-2.07271390449619
2301	1	1.5886878627395014
2301	2	3.688919839940837
2301	3	3.3791605798345294
2301	4	4.575869338455888
2301	5	2.465344463985822
2301	6	1.5600097200238068
2301	7	1.1033121169927114
2301	8	0.90541425571422
2301	9	0.9584789028181859
2301	10	0.8548346135060143
2301	11	0.9560507064623067
2301	12	0.9318104499508593
2301	13	0.7684986573722057
2301	14	0.8948607064193652
2301	15	0.9132716083508754
2301	16	1.131966075229073
2301	17	1.2060190704938591
2301	18	1.1683835266033071
2301	19	1.2102049763575664
2301	20	1.2300701133360405
2301	21	1.3470429337436869
2301	22	1.287654883545983
2301	23	1.2338760516663783
2301	24	1.1775769184462987
2301	25	1.1791038751582832
2301	26	1.3119804150314707
2301	27	1.088472818858925
2301	28	1.0581185560596396
2301	29	1.0990750310935624
2301	30	1.0585399368593826
2301	31	0.9585873758364585
2301	32	0.9625544760820048
2301	33	1.002713442691558
2301	34	0.9231339447315037
2301	35	1.06857709093552
2301	36	1.1266835321849413
2301	37	1.096099580693739
2301	38	1.0306621208434166
2301	39	1.01791904916049
2301	40	1.03152705215755
2301	41	0.9812025519976473
2301	42	0.9878612015663748
2301	43	0.8693816388099336
2301	44	0.9554650506921121
2301	45	0.9569240108094945
2301	46	1.1492009390144844
2301	47	1.1334297652607859
2301	48	1.265032265496032
2301	49	1.0060922704026964
2301	50	1.1270784499917212
2301	51	1.3922888651909275
2302	1	1.4021122085870559
2302	2	1.7144159565216128
2302	3	2.227192888268071
2302	4	2.797115513685249
2302	5	1.7679963890468073
2302	6	1.2419472170283115
2302	7	0.888395448434153
2302	8	0.930288823417385
2302	9	0.9455878176554009
2302	10	0.810214265347831
2302	11	1.0458196184238417
2302	12	0.9958466329748035
2302	13	0.9347296848701916
2302	14	1.18207733285184
2302	15	1.2918922440763154
2302	16	1.351655351240666
2302	17	1.2880937925752391
2302	18	1.2457320555958873
2302	19	1.2064650885088
2302	20	1.287661762786513
2302	21	1.3453462869292494
2302	22	1.1130228561211482
2302	23	1.2546081373614157
2302	24	1.0869084759256964
2302	25	1.1342257254770018
2302	26	1.227760542116016
2302	27	1.3633422153965142
2302	28	1.2333973575600297
2302	29	1.1458864399460893
2302	30	0.9860810602383481
2302	31	1.254064245591195
2302	32	1.3297803853873305
2302	33	1.295181955338208
2302	34	1.0553856215765407
2302	35	1.1203255755317514
2302	36	1.1870933407509128
2302	37	1.1232343261336553
2302	38	0.9989969298508328
2302	39	1.0821968895808425
2302	40	1.3642287465340956
2302	41	1.222719696303436
2302	42	1.1631828859032964
2302	43	1.1595935052475568
2302	44	1.431522554053366
2302	45	1.371028427993906
2302	46	1.4906224798200256
2302	47	1.4739361358845287
2302	48	1.6556096450520172
2302	49	1.5835969433706225
2302	50	1.7196975570701696
2302	51	1.986227250122404
2303	1	1.3847441391147761
2303	2	3.920526625753645
2303	3	1.5415066599355747
2303	4	4.171279954910638
2303	5	2.0759011860761944
2303	6	1.1072639554571282
2303	7	0.7890230154677056
2303	8	0.5974353855734833
2303	9	0.7438480483903334
2303	10	0.7001197229740939
2303	11	0.6805554611366134
2303	12	0.713346673706674
2303	13	0.6885462611121085
2303	14	0.8035153307989518
2303	15	0.8980461631487486
2303	16	0.7278741598853031
2303	17	0.9594216663568034
2303	18	0.9114596675085522
2303	19	1.0495140837646488
2303	20	0.8764253950029044
2303	21	1.104709803319011
2303	22	0.8748821252877192
2303	23	0.9189508656857655
2303	24	0.9064011197499298
2303	25	0.9556512816892067
2303	26	1.085899584428283
2303	27	0.889236576180167
2303	28	0.8562572680684113
2303	29	1.0931897679620661
2303	30	0.9805815171758709
2303	31	0.9118691384515643
2303	32	0.6846927229967719
2303	33	0.8399670169618219
2303	34	0.7492745079968302
2303	35	0.919132353907429
2303	36	1.0548762087781682
2303	37	0.7935490872153181
2303	38	0.9917925728737558
2303	39	1.0414961236735678
2303	40	0.9489532583811453
2303	41	1.1425208655302868
2303	42	1.0292372414732682
2303	43	1.019175196345941
2303	44	1.051064668585461
2303	45	0.9143086321568532
2303	46	1.0825069138766068
2303	47	1.1603970103311312
2303	48	1.0768556848033555
2303	49	1.0067862636223595
2303	50	1.1364660534124482
2303	51	1.2407288623638806
2304	1	1.0940764943013406
2304	2	1.5661855030320133
2304	3	1.5661750443233977
2304	4	2.1055174775750203
2304	5	1.2310761192759259
2304	6	0.829401683293753
2304	7	0.6995822291331351
2304	8	0.5446527369428864
2304	9	0.6387613869722628
2304	10	0.6126143550954808
2304	11	0.720568522974574
2304	12	0.8062959651467025
2304	13	0.6643863341152567
2304	14	0.844824138891326
2304	15	0.7806193452271941
2304	16	0.858249493886639
2304	17	0.8402711629690742
2304	18	0.8009499576125734
2304	19	0.9235389191496992
2304	20	0.8855328957186188
2304	21	0.9955152236835545
2304	22	0.807242381514456
2304	23	0.8130381473920352
2304	24	0.6434197999675106
2304	25	0.8633610464568378
2304	26	0.7371246536142735
2304	27	0.5462261505670369
2304	28	0.5054201772200457
2304	29	0.5603622080803987
2304	30	0.7895238065164563
2304	31	0.8578712617457711
2304	32	0.6096676728965704
2304	33	0.7939941187845179
2304	34	0.7101590747493844
2304	35	0.8608476296971048
2304	36	0.9504828983477864
2304	37	0.8784212124181039
2304	38	0.8395282227449314
2304	39	0.8433543043205773
2304	40	0.7266574763408755
2304	41	0.8396308593274
2304	42	0.8929781160796253
2304	43	0.8106912641959241
2304	44	0.7558596752654907
2304	45	0.7929364234537317
2304	46	0.6891413136284967
2304	47	0.8161221510888339
2304	48	0.8354085047289246
2304	49	0.7163855216622466
2304	50	0.7567184629935113
2304	51	1.029057006747891
2305	1	0.9799406064610103
2305	2	1.149581546529138
2305	3	1.1378747948386376
2305	4	2.122832262258825
2305	5	1.3674775050010552
2305	6	0.8776003762105589
2305	7	0.6977653292524479
2305	8	0.762346833374167
2305	9	0.7774033899009964
2305	10	0.7401329308629201
2305	11	0.6498060351776331
2305	12	0.7293133070492885
2305	13	0.5988406539981028
2305	14	0.8486884408763586
2305	15	0.7561267890931234
2305	16	0.7984663693612006
2305	17	0.9171792468176463
2305	18	0.7551105227497885
2305	19	0.8769198444127468
2305	20	0.9893741474812856
2305	21	0.9568179680159048
2305	22	0.7850989142186577
2305	23	0.8909936604628683
2305	24	1.0032371608526347
2305	25	0.8303771951714509
2305	26	0.8202749410641061
2305	27	0.8334895468139152
2305	28	0.9132718287006867
2305	29	0.9585073431275788
2305	30	0.9946673958428462
2305	31	1.0202499091044857
2305	32	0.9559565870955069
2305	33	0.838548842724208
2305	34	0.7555086923868686
2305	35	0.7893055020259894
2305	36	0.7892059160286635
2305	37	0.7594413881421502
2305	38	0.7512340069948493
2305	39	0.7685919249952704
2305	40	0.840627266990623
2305	41	0.790308468070215
2305	42	0.8179886242692334
2305	43	0.7847275615166751
2305	44	0.5216033161159075
2305	45	0.8798950822019691
2305	46	0.7064442342272557
2305	47	0.7758283285484282
2305	48	0.8792988399062764
2305	49	0.834828072372737
2305	50	0.889040298333569
2305	51	0.8846727866589461
2306	1	0.8381852679477859
2306	2	1.3745167978787194
2306	3	1.1058575840059355
2306	4	1.3314633353701915
2306	5	0.7669636763535479
2306	6	0.7345916702474398
2306	7	0.5312304135210439
2306	8	0.6411377065014889
2306	9	0.67443830043171
2306	10	0.6518008630319869
2306	11	0.6836209528506387
2306	12	0.6072547333571805
2306	13	0.6971753915190391
2306	14	0.7986456218224021
2306	15	0.6039267218308026
2306	16	0.7763668835365607
2306	17	0.6987084591204109
2306	18	0.6117308338900216
2306	19	0.6097410826635112
2306	20	0.5702605539051859
2306	21	0.6758261608438048
2306	22	0.7123134567482055
2306	23	0.6683293791815572
2306	24	0.6151595803545504
2306	25	0.5224683252130902
2306	26	0.798945158071767
2306	27	0.7284736500234388
2306	28	0.7171068210556655
2306	29	0.6579921276281269
2306	30	0.9200616951879041
2306	31	0.6236015835548585
2306	32	0.6192757398676463
2306	33	0.6453204940834922
2306	34	0.7530522308702814
2306	35	0.7016044518323454
2306	36	0.7271598933466947
2306	37	0.833438607503993
2306	38	0.6843756080460821
2306	39	0.5925830768798264
2306	40	0.5862872871693128
2306	41	0.5470910408886098
2306	42	0.5365928964666651
2306	43	0.7204712435392651
2306	44	0.7300558320387012
2306	45	0.5129808624622143
2306	46	0.7842604971466471
2306	47	0.8642644102756165
2306	48	0.8916435558269882
2306	49	0.8626639245759264
2306	50	0.9088982846938833
2306	51	1.094883137428475
2307	1	-0.1237896086084973
2307	2	-2.7824192714652547
2307	3	-2.2063655422936748
2307	4	-2.9264142129205446
2307	5	-1.1564213380064174
2307	6	-0.27004884752882674
2307	7	-0.051289559777714544
2307	8	0.051835914322872156
2307	9	0.24660349147069383
2307	10	0.2806770948374293
2307	11	0.29561199133832616
2307	12	0.3282075318482356
2307	13	0.2857520640931739
2307	14	0.4739796660330242
2307	15	0.3229295616245764
2307	16	0.34134465933279756
2307	17	0.5186942663438643
2307	18	0.4333637958085532
2307	19	0.33191995870954827
2307	20	0.3699157660351773
2307	21	0.6173428807024237
2307	22	0.5357558119069523
2307	23	0.536473407378864
2307	24	0.4582990572033552
2307	25	0.20544677720967286
2307	26	0.36640852745673413
2307	27	0.47731971289025665
2307	28	0.4657664953648819
2307	29	0.4821918024079537
2307	30	0.6293822376838776
2307	31	0.695802070765879
2307	32	0.5786634689367105
2307	33	0.49806052972643755
2307	34	0.5358055304431346
2307	35	0.4415843639758421
2307	36	0.3979648813769643
2307	37	0.4454859960207216
2307	38	0.21964453391544936
2307	39	0.514115351823385
2307	40	0.5878904764571118
2307	41	0.4421344675648413
2307	42	0.4520133605679817
2307	43	0.33691455355235433
2307	44	0.5795857737195149
2307	45	0.515906729354775
2307	46	0.17214808936564197
2307	47	0.4519989285695587
2307	48	0.4419362663624611
2307	49	0.5529499226463983
2307	50	0.7624383669029982
2307	51	0.7081182111727031
2308	1	0.05705358212139444
2308	2	-2.0420752950057945
2308	3	-1.7740977482107034
2308	4	-2.101798866047858
2308	5	-0.45671177854652
2308	6	0.11256601686638135
2308	7	0.2053850527751493
2308	8	0.28410520762965064
2308	9	0.37443753557240456
2308	10	0.20177294566738624
2308	11	0.3196091128286085
2308	12	0.33502218553434915
2308	13	0.4695991541679021
2308	14	0.591563789525452
2308	15	0.47000750627050536
2308	16	0.3574381454779285
2308	17	0.5537829181736669
2308	18	0.6132031880504769
2308	19	0.5167953800255063
2308	20	0.3241097083532196
2308	21	0.5496549700343536
2308	22	0.35440901826966353
2308	23	0.2244815249943386
2308	24	0.2743497473233347
2308	25	0.5571088030971794
2308	26	0.5404418347580915
2308	27	0.4510553561186015
2308	28	0.561350872362425
2308	29	0.4702688843187275
2308	30	0.49775992759805376
2308	31	0.4071578733753469
2308	32	0.42049263102052237
2308	33	0.5914935205552752
2308	34	0.473817396118136
2308	35	0.250941701245317
2308	36	0.40171225943895905
2308	37	0.5496643327818305
2308	38	0.3995343545946497
2308	39	0.35209219017843196
2308	40	0.36549152754929537
2308	41	0.5004460962261845
2308	42	0.2954480550602412
2308	43	0.39298143528949225
2308	44	0.5234214424346675
2308	45	0.48279569002468037
2308	46	0.7008105227694372
2308	47	0.7460171618569618
2308	48	0.4605879735013545
2308	49	0.5338470854334858
2308	50	0.5036375824000672
2308	51	0.7170617626703617
2309	1	0.3889025402340458
2309	2	-0.6702597812368403
2309	3	-0.30064419602029346
2309	4	0.19014567961468742
2309	5	0.15363619516125482
2309	6	0.19276041211411865
2309	7	0.2249375651967327
2309	8	0.14058970996143927
2309	9	0.09842848526182735
2309	10	0.13446902866811428
2309	11	0.19525208316087372
2309	12	0.3168820187080925
2309	13	0.16481921173510727
2309	14	0.3295567334468572
2309	15	0.08080178118640191
2309	16	-0.019429328485479402
2309	17	0.31311781638591896
2309	18	0.16334004433866056
2309	19	0.23398871036467028
2309	20	0.26517535135180026
2309	21	0.30497880675590494
2309	22	0.25534851055966357
2309	23	0.31536313936184257
2309	24	0.06272388332092049
2309	25	0.21975734654517254
2309	26	0.32685704741496124
2309	27	0.10026684357274007
2309	28	0.2247762058878351
2309	29	0.3787192304846343
2309	30	0.2827006514534176
2309	31	0.4388381974239195
2309	32	0.3797281001028665
2309	33	0.20078364741215893
2309	34	0.3089542947766901
2309	35	0.3482339522699789
2309	36	0.23545941003171578
2309	37	0.26771495689734337
2309	38	0.1299288792132458
2309	39	0.2168473883163955
2309	40	0.24350582613610783
2309	41	0.17564050559737865
2309	42	0.1356468003324096
2309	43	-0.14970106094661162
2309	44	0.17836705300579325
2309	45	0.24515300781091298
2309	46	0.4171875173545061
2309	47	0.2310999676792136
2309	48	0.6294240030024341
2309	49	0.3048945656677091
2309	50	0.4214277699878082
2309	51	0.4333935621963789
2310	1	-0.20809594653128016
2310	2	-3.1174249546241057
2310	3	-2.8257553805411604
2310	4	-2.403001199356833
2310	5	-0.8184721057026891
2310	6	-0.16493999050150876
2310	7	-0.11671375033650122
2310	8	-0.06793013303145301
2310	9	-0.032926487279240746
2310	10	-0.0058362437069163775
2310	11	0.050448940710531076
2310	12	0.07092296115468599
2310	13	0.07142493548394668
2310	14	-0.020124535189083304
2310	15	0.07587258874016811
2310	16	-0.08055593097792269
2310	17	0.05905235059382363
2310	18	0.008793199699823617
2310	19	0.1718191444134618
2310	20	0.2411965683733115
2310	21	0.4002058424460273
2310	22	0.1621352743003115
2310	23	0.27908373478867077
2310	24	0.31512104034389665
2310	25	0.10335872966185633
2310	26	0.09457047625470949
2310	27	0.14268501854536453
2310	28	0.035427127604990005
2310	29	0.18183355110862465
2310	30	-0.03148595966546708
2310	31	0.046199961489136854
2310	32	0.08883433956323472
2310	33	0.12896703010473232
2310	34	-0.043953236342716195
2310	35	-0.06452929502488303
2310	36	0.015549194327256544
2310	37	-0.009766697476393915
2310	38	0.23082152898957986
2310	39	-0.010077225476976537
2310	40	-0.13684765625108497
2310	41	-0.07509771922976682
2310	42	0.08157859369581644
2310	43	0.10122181024668464
2310	44	0.07369275909782402
2310	45	0.07078697235592557
2310	46	-0.08281031882088996
2310	47	0.0778932517446691
2310	48	0.13669878131860003
2310	49	-0.07526777887952818
2310	50	-0.0072179498949935805
2310	51	0.2955730817407627
2311	1	-0.10933817309233618
2311	2	-1.517944888946662
2311	3	-1.4085614151458863
2311	4	-1.6842105001300602
2311	5	-0.5947429010803091
2311	6	-0.27339048319115733
2311	7	-0.1987880604585328
2311	8	0.04363227468673614
2311	9	0.07797856557397864
2311	10	-0.32699472645062144
2311	11	-0.1043000854102516
2311	12	0.12141811769728861
2311	13	0.02101612025362698
2311	14	-0.09345588049556142
2311	15	-0.12477301209741398
2311	16	-0.2615686782931803
2311	17	-0.08387952465966464
2311	18	-0.2427197685476088
2311	19	-0.09793433300102805
2311	20	0.12770998283845358
2311	21	-0.018812899423195972
2311	22	0.019667030127081375
2311	23	0.004038768378343605
2311	24	0.12880011621614784
2311	25	0.08207886119087249
2311	26	-0.032360685050456084
2311	27	0.04249644621710047
2311	28	-0.1418577065797848
2311	29	-0.008703586176238787
2311	30	-0.19656837208526667
2311	31	-0.1561804467238801
2311	32	-0.05365929911361178
2311	33	-0.2314208818213217
2311	34	-0.30087668497435516
2311	35	-0.13181602291407302
2311	36	-0.25346566581070107
2311	37	-0.3553271215210714
2311	38	-0.2429891194336733
2311	39	-0.09457925014447
2311	40	-0.3564259478685017
2311	41	-0.1333846350382828
2311	42	-0.2054917585114353
2311	43	-0.1312256902448823
2311	44	-0.3573586241407867
2311	45	-0.4456037286121841
2311	46	-0.37368621878395913
2311	47	-0.34255121011315026
2311	48	-0.17823804803976628
2311	49	-0.21478155394662224
2311	50	-0.36007240093475446
2311	51	-0.21036161375374718
2312	1	-0.5743326010541381
2312	2	-2.3813710617056323
2312	3	-1.9815613879652112
2312	4	1.9396284843441975
2312	5	0.8891107330803649
2312	6	0.22097370857058962
2312	7	0.16292886606235157
2312	8	-0.0636951471984446
2312	9	-0.129365373797782
2312	10	-0.02317402969146798
2312	11	-0.04581703186362773
2312	12	-0.16181147606314283
2312	13	-0.06832327088532963
2312	14	-0.1295713300604291
2312	15	-0.09955352815387641
2312	16	-0.2557304088797281
2312	17	-0.08694606225297719
2312	18	-0.09618805741266812
2312	19	0.24495893127944868
2312	20	-0.01241336166683027
2312	21	0.022464787403862374
2312	22	-0.027557648809917623
2312	23	0.28456074883195726
2312	24	0.061195507210143774
2312	25	0.16118368311215647
2312	26	0.09561498894314724
2312	27	0.01204642485588181
2312	28	0.07347944180509103
2312	29	-0.025798139378224505
2312	30	0.1318382898282664
2312	31	-0.1601362802192483
2312	32	-0.28339244761836113
2312	33	-0.11138405549258579
2312	34	-0.2600429491579632
2312	35	-0.06304125104007596
2312	36	-0.3980982144588836
2312	37	-0.1188838312098639
2312	38	-0.14994200556825632
2312	39	-0.0012143314739248012
2312	40	0.012833964191564462
2312	41	-0.022556481714190113
2312	42	-0.14733556999464525
2312	43	-0.12414129146397102
2312	44	0.053967214295894905
2312	45	0.26621979493708636
2312	46	0.24247736148230814
2312	47	0.07807460051560611
2312	48	0.055441176795284264
2312	49	-0.15212591845200762
2312	50	-0.07580785073658092
2312	51	0.09821430709612855
2313	1	-0.5670592750352945
2313	2	-3.079187638999368
2313	3	-2.794270868145638
2313	4	-4.944475641059718
2313	5	-2.4485060098184874
2313	6	-1.3053956604992507
2313	7	-0.9582074763444339
2313	8	-0.44959702220933195
2313	9	-0.4851590988521295
2313	10	-0.4673385075524692
2313	11	-0.36922039114598704
2313	12	-0.4583570420099221
2313	13	-0.28583989076776106
2313	14	-0.47725816223722006
2313	15	-0.6746560814174529
2313	16	-0.36203591073763874
2313	17	-0.28278915219745215
2313	18	-0.1488246776750657
2313	19	-0.45523723003829986
2313	20	-0.37047109547322776
2313	21	-0.7173254038969574
2313	22	-0.5082811183479166
2313	23	-0.49823610942051033
2313	24	-0.5380504037209022
2313	25	-0.45100982472400375
2313	26	-0.43265583083383774
2313	27	-0.5500871579933815
2313	28	-0.5508478863637691
2313	29	-0.3955970542372498
2313	30	-0.49951933964374007
2313	31	-0.25838080266380814
2313	32	-0.4737860843288644
2313	33	-0.2856232773068683
2313	34	-0.4036286007254333
2313	35	-0.36988884842015324
2313	36	-0.4065051280766596
2313	37	-0.6898763378158606
2313	38	-0.7046716465091336
2313	39	-0.4719025426378636
2313	40	-0.4511397986384793
2313	41	-0.644812954325225
2313	42	-0.5347288409806623
2313	43	-0.49393387343138073
2313	44	-0.4954348815745888
2313	45	-0.4087864983739564
2313	46	-0.4589671710948764
2313	47	-0.346458704953001
2313	48	-0.7078408759482002
2313	49	-0.864982321717882
2313	50	-0.8415130261339314
2313	51	-0.7346670160982427
2314	1	0.78656870226121
2314	2	2.9163483751134542
2314	3	4.608353495874429
2314	4	4.0809195284030935
2314	5	1.7973885708638448
2314	6	0.49165939234174516
2314	7	0.1386383318220794
2314	8	0.004797489073020245
2314	9	-0.2395600277671477
2314	10	-0.27375211054577164
2314	11	-0.24271840391856614
2314	12	-0.17593046047390004
2314	13	-0.2750276721921452
2314	14	-0.4729389462032856
2314	15	-0.4470136957893658
2314	16	-0.5351269262011513
2314	17	-0.23072573404689933
2314	18	-0.42289714319521465
2314	19	-0.10368826723220792
2314	20	-0.4683064130490351
2314	21	-0.2680217170416128
2314	22	-0.19544391279412565
2314	23	-0.1371763642453061
2314	24	-0.04537695227327987
2314	25	-0.1839266089228957
2314	26	0.02458407967749565
2314	27	-0.2748923529924028
2314	28	-0.4344641179000135
2314	29	-0.30712700294095896
2314	30	-0.39206876660884404
2314	31	-0.09415582135702749
2314	32	-0.11255992844606055
2314	33	-0.47734408342122947
2314	34	-0.17604889895132914
2314	35	-0.29105046978281734
2314	36	-0.15831288565132695
2314	37	-0.09208430194875916
2314	38	-0.24648103087906037
2314	39	-0.006560743999294516
2314	40	0.007869438275143636
2314	41	-0.30994461280567975
2314	42	-0.07501515694608685
2314	43	-0.19829666966855797
2314	44	-0.42092915122560015
2314	45	-0.37217241152099945
2314	46	-0.4444685449160062
2314	47	-0.46214474242302117
2314	48	-0.42595680824366866
2314	49	-0.26484038756279205
2314	50	-0.595744559395925
2314	51	-1.020665084838555
2315	1	-1.7054901305942316
2315	2	1.9975320986878202
2315	3	-0.09238803002915219
2315	4	-2.695004661105017
2315	5	-3.2717930327708586
2315	6	-4.497451909020363
2315	7	-1.6347953815602665
2315	8	-0.7223246022384018
2315	9	-0.591723679861488
2315	10	-0.7107722363832139
2315	11	-0.9482624085208258
2315	12	-0.5259904801331672
2315	13	-0.5700199942055448
2315	14	-0.5424983339574609
2315	15	-0.6141618786658682
2315	16	-0.7032453891542971
2315	17	-0.6674695429624222
2315	18	-0.5603752303573515
2315	19	-0.49059537491880434
2315	20	-0.9324391176481299
2315	21	-0.7676008999588859
2315	22	-0.4377946903318275
2315	23	-0.18672950089534623
2315	24	-0.7930515868328243
2315	25	-0.5417950730084939
2315	26	-0.40804034220861496
2315	27	-0.5695476589567718
2315	28	-0.5348758754115366
2315	29	-0.9643662798059864
2315	30	-0.4344684658310811
2315	31	-0.25129227208881844
2315	32	-0.272569169208694
2315	33	-0.4970250959189073
2315	34	-0.42937987679614764
2315	35	-0.7216111213471734
2315	36	-0.5211858568736005
2315	37	-0.6337968326946779
2315	38	-0.28291590841630665
2315	39	-0.11497119693255797
2315	40	-0.6298066005179379
2315	41	-0.2851367889599814
2315	42	-0.2955948789078491
2315	43	-0.7072624743170195
2315	44	-0.7712419329216473
2315	45	-0.7543667302638966
2315	46	-0.5876052402562166
2315	47	-0.8831520761459188
2315	48	-0.4458153883370741
2315	49	-0.7315441984714184
2315	50	-0.571330826897885
2315	51	-0.6541275170616316
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	6.0
3	0.0
4	1.0
5	3.0
6	3.0
7	4.0
8	4.0
9	9.0
10	19.0
11	36.0
12	60.0
13	102.0
14	187.0
15	262.0
16	347.0
17	469.0
18	525.0
19	756.0
20	948.0
21	1303.0
22	1727.0
23	2493.0
24	3684.0
25	5297.0
26	7911.0
27	11350.0
28	15657.0
29	21512.0
30	28195.0
31	36308.0
32	46246.0
33	56691.0
34	70393.0
35	88993.0
36	114944.0
37	149322.0
38	193263.0
39	218833.0
40	186.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	29.13736543078847	15.580711839121836	18.554130129030582	36.727792601059114
2	22.628865931566484	27.114881743610386	33.647576757427146	16.608675567395984
3	23.24735980408981	29.908677281560603	24.716222421141975	22.12774049320761
4	28.384872903484936	33.23952101918391	17.544634285030504	20.83097179230065
5	25.083762504081452	39.13573421591617	19.550706462049927	16.229796817952447
6	19.16267256868658	40.237503119060456	20.96333283552046	19.636491476732505
7	16.1774800379946	17.675743566149187	44.213151919024014	21.9336244768322
8	20.930871096170474	22.529321623236157	28.839082634846076	27.7007246457473
9	21.218350203330463	23.290799667547272	30.09300142479741	25.397848704324854
10	19.538165704898386	41.241817394200076	22.047420850072676	17.172596050828858
11	26.1047503406617	28.652964753921207	19.872195048648067	25.370089856769034
12	21.871918623364987	23.98518063650168	28.307340389908063	25.83556035022527
